compound_id,target_id,standard_inchi_key,pkd
CHEMBL40626,Q8K4Z4,JEAFYCSAAKJZGN-UHFFFAOYSA-N,8.37986394502624
CHEMBL40638,P21447,DOIVJLSCACGVGR-UFWORHAWSA-N,6.74472749489669
CHEMBL406393,P07445,KXGVEGMKQFWNSR-LLQZFEROSA-N,4.79588001734408
CHEMBL406406,P04278,YUMWOIMGKYOLOA-MWTXUKJESA-N,8.2298847052129
CHEMBL406492,P08246,OLTNZRPORZSULJ-UHFFFAOYSA-N,7.23732143627256
CHEMBL40650,P15823,OLPQNRLJYOGSGV-WMLDXEAASA-N,7.89008413697621
CHEMBL40650,P23944,OLPQNRLJYOGSGV-WMLDXEAASA-N,9.11013827874181
CHEMBL40650,P35348,OLPQNRLJYOGSGV-WMLDXEAASA-N,9
CHEMBL40650,P43140,OLPQNRLJYOGSGV-WMLDXEAASA-N,8.93181413825384
CHEMBL406551,P21451,DVNMKMKQUAYZDJ-OFSOJUDTSA-N,7.8699880503281
CHEMBL406551,P26684,DVNMKMKQUAYZDJ-OFSOJUDTSA-N,7.8699880503281
CHEMBL406844,P25102,GBTCDSUSVMDXPF-FAIXQHPJSA-N,6.49999693194831
CHEMBL406845,P29323,PBBRWFOVCUAONR-UHFFFAOYSA-N,4.43770713554353
CHEMBL407,P14867,OFBIFZUFASYYRE-UHFFFAOYSA-N,8.69897000433602
CHEMBL407,P18507,OFBIFZUFASYYRE-UHFFFAOYSA-N,9.34678748622466
CHEMBL407,P28472,OFBIFZUFASYYRE-UHFFFAOYSA-N,9.34678748622466
CHEMBL407,P31644,OFBIFZUFASYYRE-UHFFFAOYSA-N,9.30102999566398
CHEMBL407,P34903,OFBIFZUFASYYRE-UHFFFAOYSA-N,9.34678748622466
CHEMBL407173,O15264,BHMOXCCTQPBFHP-UHFFFAOYSA-N,6.58502665202918
CHEMBL407173,P53778,BHMOXCCTQPBFHP-UHFFFAOYSA-N,6.58502665202918
CHEMBL407173,Q15759,BHMOXCCTQPBFHP-UHFFFAOYSA-N,6.58502665202918
CHEMBL407173,Q16539,BHMOXCCTQPBFHP-UHFFFAOYSA-N,6.58502665202918
CHEMBL407179,P30543,RCNXLDXCCDAYCZ-UHFFFAOYSA-N,6.39999691337226
CHEMBL407340,P30553,ZRTOSCLSAJLFLV-UHFFFAOYSA-N,8.48945498979339
CHEMBL407819,P10827,HRXNUIDRDQCOBI-UHFFFAOYSA-N,5.76955107862173
CHEMBL407819,P10828,HRXNUIDRDQCOBI-UHFFFAOYSA-N,5.69897000433602
CHEMBL40783,B0FL73,TWWLNQLOENQLFU-UHFFFAOYSA-N,4.68000002720016
CHEMBL40783,Q8K4Z4,TWWLNQLOENQLFU-UHFFFAOYSA-N,8.19997064075587
CHEMBL40785,P15823,UNHGFWKSHHCRHF-RPBOFIJWSA-N,7.10001543745061
CHEMBL40785,P19328,UNHGFWKSHHCRHF-RPBOFIJWSA-N,5.23999995270727
CHEMBL40785,P22086,UNHGFWKSHHCRHF-RPBOFIJWSA-N,5.23999995270727
CHEMBL40785,P22909,UNHGFWKSHHCRHF-RPBOFIJWSA-N,5.23999995270727
CHEMBL40785,P23944,UNHGFWKSHHCRHF-RPBOFIJWSA-N,7.10001543745061
CHEMBL40785,P43140,UNHGFWKSHHCRHF-RPBOFIJWSA-N,7.10001543745061
CHEMBL40786,P15823,PTAMTEOJFWMFQH-DNQXCXABSA-N,6.09000027578602
CHEMBL40786,P23944,PTAMTEOJFWMFQH-DNQXCXABSA-N,6.09000027578602
CHEMBL40786,P43140,PTAMTEOJFWMFQH-DNQXCXABSA-N,6.09000027578602
CHEMBL408019,Q15746,AXWDQRXGOKDXJT-UHFFFAOYSA-N,6.82390874094432
CHEMBL408019,Q9P0L2,AXWDQRXGOKDXJT-UHFFFAOYSA-N,6.68402965454308
CHEMBL408019,Q9P1W9,AXWDQRXGOKDXJT-UHFFFAOYSA-N,7.79588001734408
CHEMBL408206,Q9Y5N1,NZBRXUBKIJFZOJ-UHFFFAOYSA-N,8.17005330405836
CHEMBL408395,Q63931,KEYXCQSIKSZIRX-NGIIJNKUSA-N,7.4000078224159
CHEMBL40860,P21447,ABFAWGKLNUGEDB-UHFFFAOYSA-N,6.43179827593301
CHEMBL408649,P04278,WEWXCETUQCZGAO-OJXIMMSJSA-N,4.53999992517788
CHEMBL408706,P04278,JERGUCIJOXJXHF-TVWVXWENSA-N,6.35999585346894
CHEMBL408707,P04278,YUIAWFKQFLYPGL-ZXHZLALASA-N,9.05012229596313
CHEMBL408756,P35228,NYMOVOAEBZXUSZ-YFKPBYRVSA-N,5
CHEMBL408778,P04278,LCZIMEXYSBCMAZ-HDICACEKSA-N,5.60999980815978
CHEMBL40883,A5X5Y0,HDDNYFLPWFSBLN-UHFFFAOYSA-N,9
CHEMBL40883,O95264,HDDNYFLPWFSBLN-UHFFFAOYSA-N,9
CHEMBL40883,P46098,HDDNYFLPWFSBLN-UHFFFAOYSA-N,9
CHEMBL40883,Q70Z44,HDDNYFLPWFSBLN-UHFFFAOYSA-N,9
CHEMBL40883,Q8WXA8,HDDNYFLPWFSBLN-UHFFFAOYSA-N,9
CHEMBL408973,P04278,KJERDZXUYXDSKQ-CDSHGXNMSA-N,8.80134291304558
CHEMBL408975,P32300,WOVWFYGUXKNNEL-XCZPVHLTSA-N,9.44977164694491
CHEMBL408982,P11309,BGVLELSCIHASRV-QPEQYQDCSA-N,6.88605664769316
CHEMBL408982,P48730,BGVLELSCIHASRV-QPEQYQDCSA-N,6.82390874094432
CHEMBL408982,P49674,BGVLELSCIHASRV-QPEQYQDCSA-N,6.52287874528034
CHEMBL408982,P49759,BGVLELSCIHASRV-QPEQYQDCSA-N,7.72124639904717
CHEMBL408982,P49760,BGVLELSCIHASRV-QPEQYQDCSA-N,7.02227639471115
CHEMBL408982,P49761,BGVLELSCIHASRV-QPEQYQDCSA-N,5.52287874528034
CHEMBL408982,P78368,BGVLELSCIHASRV-QPEQYQDCSA-N,6.56863623584101
CHEMBL408982,Q13627,BGVLELSCIHASRV-QPEQYQDCSA-N,7.92081875395238
CHEMBL408982,Q56UN5,BGVLELSCIHASRV-QPEQYQDCSA-N,6.53760200210104
CHEMBL408982,Q86V86,BGVLELSCIHASRV-QPEQYQDCSA-N,6.55284196865778
CHEMBL408982,Q9HAZ1,BGVLELSCIHASRV-QPEQYQDCSA-N,7.52287874528034
CHEMBL408982,Q9Y463,BGVLELSCIHASRV-QPEQYQDCSA-N,6.88605664769316
CHEMBL408982,Q9Y6M4,BGVLELSCIHASRV-QPEQYQDCSA-N,6.53760200210104
CHEMBL409022,P04278,DETXJBSUVCBTIT-OWSLCNJRSA-N,5.94000136985031
CHEMBL409036,P35372,WHVZIWQDQZCJNA-GTJAIGCRSA-N,9.32975414692588
CHEMBL409084,P04278,KHSTYBRWOBUUEM-SGCZUILESA-N,7.88008458974201
CHEMBL409151,Q8VH26,OIVUQKJVYIDTLN-DNQXCXABSA-N,8.19997064075587
CHEMBL40919,P08183,SQFSKOYWJBQGKQ-UHFFFAOYSA-N,5.34999960346315
CHEMBL40919,P21447,SQFSKOYWJBQGKQ-UHFFFAOYSA-N,5.32330639037513
CHEMBL40935,A5X5Y0,ZTILZHPHHLGRGH-UHFFFAOYSA-N,9.80134291304558
CHEMBL40935,O95264,ZTILZHPHHLGRGH-UHFFFAOYSA-N,9.80134291304558
CHEMBL40935,P46098,ZTILZHPHHLGRGH-UHFFFAOYSA-N,9.80134291304558
CHEMBL40935,Q70Z44,ZTILZHPHHLGRGH-UHFFFAOYSA-N,9.80134291304558
CHEMBL40935,Q8WXA8,ZTILZHPHHLGRGH-UHFFFAOYSA-N,9.80134291304558
CHEMBL40971,B0FL73,CIAOCQBRDGGJIS-UHFFFAOYSA-N,4.26999999706464
CHEMBL40971,Q8K4Z4,CIAOCQBRDGGJIS-UHFFFAOYSA-N,6.76000020711313
CHEMBL409895,P04278,WRWBCPJQPDHXTJ-HYURVVLDSA-N,8.35951856302958
CHEMBL41,P02770,RTHCYVBBDHJXIQ-UHFFFAOYSA-N,4.44249279809434
CHEMBL41,P23975,RTHCYVBBDHJXIQ-UHFFFAOYSA-N,6.61978875828839
CHEMBL41,P31645,RTHCYVBBDHJXIQ-UHFFFAOYSA-N,9.09151498112135
CHEMBL41,Q01959,RTHCYVBBDHJXIQ-UHFFFAOYSA-N,5.44369749923271
CHEMBL410114,P30553,WWXMQBRXCZTGTK-UHFFFAOYSA-N,7.36001575195841
CHEMBL41014,P15823,LETDILBIJFPIPW-DNQXCXABSA-N,7.84013215290743
CHEMBL41014,P19328,LETDILBIJFPIPW-DNQXCXABSA-N,4.82000007128518
CHEMBL41014,P22086,LETDILBIJFPIPW-DNQXCXABSA-N,4.82000007128518
CHEMBL41014,P22909,LETDILBIJFPIPW-DNQXCXABSA-N,4.82000007128518
CHEMBL41014,P23944,LETDILBIJFPIPW-DNQXCXABSA-N,7.84013215290743
CHEMBL41014,P43140,LETDILBIJFPIPW-DNQXCXABSA-N,7.84013215290743
CHEMBL410328,P00918,QNMUVAJECOZUGC-PUHVVEEASA-N,4.30102999566398
CHEMBL410329,P00918,AMEJUCGWZIFBAU-FJJYHAOUSA-N,6.11918640771921
CHEMBL410336,P04278,PFZBAXKEXZKQEQ-ZFSPCCOXSA-N,6.43999767322663
CHEMBL410503,P08684,QIMASXGTWQEFGS-UHFFFAOYSA-N,5.45593195564972
CHEMBL410519,P04278,VGJUOWGYQZYCII-TVWVXWENSA-N,8.9100948885606
CHEMBL410526,P35372,MCVSUAXKBBAXPV-RDGDOILBSA-N,9.77989191195995
CHEMBL410539,Q13698,FTETWFLTESHTEB-NVXWUHKLSA-N,5.69897000433602
CHEMBL410674,P30556,JGXSHDPNWQMLGH-UHFFFAOYSA-N,7.19997064075587
CHEMBL410674,P50052,JGXSHDPNWQMLGH-UHFFFAOYSA-N,7.19997064075587
CHEMBL410732,P21731,AXLHXZFESBJRKM-UHFFFAOYSA-N,9.15490195998574
CHEMBL411053,P04278,OTTDRBNUMLADAX-OIMFUDJCSA-N,9.37986394502624
CHEMBL41111,P19328,ZDJXLVODTOEWLJ-UHFFFAOYSA-N,8.15989390554324
CHEMBL41111,P22086,ZDJXLVODTOEWLJ-UHFFFAOYSA-N,8.15989390554324
CHEMBL41111,P22909,ZDJXLVODTOEWLJ-UHFFFAOYSA-N,8.15989390554324
CHEMBL41122,P21447,ORHIRULLMOEZSI-UHFFFAOYSA-N,6.60205999132796
CHEMBL411316,P04278,YMCWOAZGWMZGQT-FPNLOETNSA-N,7.92009553233328
CHEMBL41140,P31652,GGDBEAVVGFNWIA-UHFFFAOYSA-N,10.2924298239021
CHEMBL411464,P06239,OGCLKLYODLMLLI-UMSFTDKQSA-N,6
CHEMBL411467,P35563,HAMIDLUTHJEBEW-UHFFFAOYSA-N,7.77006231409207
CHEMBL411467,Q9JJ16,HAMIDLUTHJEBEW-UHFFFAOYSA-N,7.77006231409207
CHEMBL411612,P42262,MALNTEMXARBOND-UHFFFAOYSA-N,5.2518119729938
CHEMBL41171,P19328,GLBSIVJNXQFLOX-ZDUSSCGKSA-N,7.55005901122666
CHEMBL41171,P22086,GLBSIVJNXQFLOX-ZDUSSCGKSA-N,7.55005901122666
CHEMBL41171,P22909,GLBSIVJNXQFLOX-ZDUSSCGKSA-N,7.55005901122666
CHEMBL411730,P04278,GJPBKKSNBJBHEI-DTMQFJJTSA-N,8.35951856302958
CHEMBL411731,P04278,YUIQBBXGOFGDCF-SOZHXKKBSA-N,8.45967052520913
CHEMBL411916,P35372,RMQSHJZEEHRRBV-DNZFFYPPSA-N,9.77989191195995
CHEMBL41194,P30556,KCTFTBCZZUBAKN-UHFFFAOYSA-N,10.0298081458961
CHEMBL41194,P34976,KCTFTBCZZUBAKN-UHFFFAOYSA-N,10.0400051616716
CHEMBL41194,P50052,KCTFTBCZZUBAKN-UHFFFAOYSA-N,10.0298081458961
CHEMBL41223,P19328,GQLDCCZUYWQKEM-HNNXBMFYSA-N,6.95999136398646
CHEMBL41223,P22086,GQLDCCZUYWQKEM-HNNXBMFYSA-N,6.95999136398646
CHEMBL41223,P22909,GQLDCCZUYWQKEM-HNNXBMFYSA-N,6.95999136398646
CHEMBL41224,P19328,BZWKPGNRNCJTRH-UHFFFAOYSA-N,8.80134291304558
CHEMBL41224,P22086,BZWKPGNRNCJTRH-UHFFFAOYSA-N,8.80134291304558
CHEMBL41224,P22909,BZWKPGNRNCJTRH-UHFFFAOYSA-N,8.80134291304558
CHEMBL412256,P00918,MNBKMSPJQUFUAP-CDDJKKQXSA-N,4.48148606012211
CHEMBL412262,P21554,AXJQVVLKUYCICH-OAQYLSRUSA-N,9.89962945488244
CHEMBL412658,P08909,IDCGUXMXNTZBLV-UHFFFAOYSA-N,6.7999981345934
CHEMBL412658,P14842,IDCGUXMXNTZBLV-UHFFFAOYSA-N,6.7999981345934
CHEMBL412658,P15823,IDCGUXMXNTZBLV-UHFFFAOYSA-N,6.7999981345934
CHEMBL412658,P23944,IDCGUXMXNTZBLV-UHFFFAOYSA-N,6.7999981345934
CHEMBL412658,P30994,IDCGUXMXNTZBLV-UHFFFAOYSA-N,6.7999981345934
CHEMBL412658,P43140,IDCGUXMXNTZBLV-UHFFFAOYSA-N,6.7999981345934
CHEMBL412664,P30556,YFIVSTVKNZPDDW-UHFFFAOYSA-N,8
CHEMBL412664,P50052,YFIVSTVKNZPDDW-UHFFFAOYSA-N,8
CHEMBL412882,Q9JI35,XQWKLOMHNQDDHP-UHFFFAOYSA-N,7.20999647960951
CHEMBL412922,P32300,PBEKHMJUJBBTHM-YRCZKMHPSA-N,6.32000008377078
CHEMBL412922,P97266,PBEKHMJUJBBTHM-YRCZKMHPSA-N,8.59006687666871
CHEMBL412923,P32300,GQKWRERWSHSLFH-MCEBTLFFSA-N,8.60032627851896
CHEMBL412924,P32300,NPLKRVKGYGQWKN-BBACVFHCSA-N,7.32002730572258
CHEMBL412924,P97266,NPLKRVKGYGQWKN-BBACVFHCSA-N,8.17979854051436
CHEMBL413096,P06239,XIKJZGGCUGHGNF-SFTDATJTSA-N,6.69897000433602
CHEMBL413098,P30556,LTYGGIVFRIUKSF-XMHGGMMESA-N,6.90000876645532
CHEMBL413098,P50052,LTYGGIVFRIUKSF-XMHGGMMESA-N,6.90000876645532
CHEMBL413530,P41144,GZGGYQMNFMHDFI-HXUWFJFHSA-N,8.47366072261016
CHEMBL413703,P32300,TWSRDAXUNZOGLO-SFHVURJKSA-N,5.59999938302362
CHEMBL413703,P97266,TWSRDAXUNZOGLO-SFHVURJKSA-N,6.69999179744619
CHEMBL41378,B0FL73,HEXYKEJOOSLEJQ-UHFFFAOYSA-N,4.96312528690242
CHEMBL41378,Q8K4Z4,HEXYKEJOOSLEJQ-UHFFFAOYSA-N,6.6951111208511
CHEMBL414,P00918,UCAGLBKTLXCODC-UHFFFAOYSA-N,6.05060999335509
CHEMBL414,P00921,UCAGLBKTLXCODC-UHFFFAOYSA-N,6.05060999335509
CHEMBL414019,P07550,WKLFEQMFZSMKEL-UHFFFAOYSA-N,6.5495276416252
CHEMBL414019,P08588,WKLFEQMFZSMKEL-UHFFFAOYSA-N,6.5495276416252
CHEMBL414019,P13945,WKLFEQMFZSMKEL-UHFFFAOYSA-N,6.5495276416252
CHEMBL414157,P25099,ZWTVVWUOTJRXKM-UHFFFAOYSA-N,9.80134291304558
CHEMBL414174,A5X5Y0,SSQNUJKKRPIPQK-UHFFFAOYSA-N,8.1001794975729
CHEMBL414174,O95264,SSQNUJKKRPIPQK-UHFFFAOYSA-N,8.1001794975729
CHEMBL414174,P46098,SSQNUJKKRPIPQK-UHFFFAOYSA-N,8.1001794975729
CHEMBL414174,Q70Z44,SSQNUJKKRPIPQK-UHFFFAOYSA-N,8.1001794975729
CHEMBL414174,Q8WXA8,SSQNUJKKRPIPQK-UHFFFAOYSA-N,8.1001794975729
CHEMBL414207,P07550,NSNXRNMBJRPFTM-UHFFFAOYSA-N,7.34954676491169
CHEMBL414207,P08588,NSNXRNMBJRPFTM-UHFFFAOYSA-N,7.34954676491169
CHEMBL414207,P13945,NSNXRNMBJRPFTM-UHFFFAOYSA-N,7.34954676491169
CHEMBL414213,P49885,MASYAWHPJCQLSW-UHFFFAOYSA-N,8.52287874528034
CHEMBL414213,Q9TU15,MASYAWHPJCQLSW-UHFFFAOYSA-N,8.52287874528034
CHEMBL41436,P08908,ASXGJMSKWNBENU-AWEZNQCLSA-N,8.69897000433602
CHEMBL41448,P30556,WDWWNDMFIJUAJU-UHFFFAOYSA-N,7.41005039867429
CHEMBL41448,P50052,WDWWNDMFIJUAJU-UHFFFAOYSA-N,7.41005039867429
CHEMBL414820,P62993,QXDGPUCXBSZFOR-PXJZQJOASA-N,7.82973828460504
CHEMBL414883,P02829,WYZWZEOGROVVHK-GTMNPGAYSA-N,7.72124639904717
CHEMBL414883,P07900,WYZWZEOGROVVHK-GTMNPGAYSA-N,8.06382149063841
CHEMBL414883,P08238,WYZWZEOGROVVHK-GTMNPGAYSA-N,8.65757731917779
CHEMBL414883,Q15119,WYZWZEOGROVVHK-GTMNPGAYSA-N,4.73048705578208
CHEMBL415010,P21451,LTFMLNPARFSYNA-FJQKOURKSA-N,7.84013215290743
CHEMBL415010,P26684,LTFMLNPARFSYNA-FJQKOURKSA-N,7.84013215290743
CHEMBL415037,P10980,OVUAAZZCKNENBY-IBGZPJMESA-N,7.45593195564972
CHEMBL415037,P11229,OVUAAZZCKNENBY-IBGZPJMESA-N,7.61618463401957
CHEMBL415038,P10980,YNEYTRWEAGPFBC-KQDNUWKFSA-N,8.65955588515988
CHEMBL415038,P11229,YNEYTRWEAGPFBC-KQDNUWKFSA-N,8.30803489723264
CHEMBL415049,P07949,GBJVVSCPOBPEIT-UHFFFAOYSA-N,7.09691001300806
CHEMBL415049,P09619,GBJVVSCPOBPEIT-UHFFFAOYSA-N,7.38721614328027
CHEMBL415049,P10721,GBJVVSCPOBPEIT-UHFFFAOYSA-N,7.76955107862173
CHEMBL415049,P16234,GBJVVSCPOBPEIT-UHFFFAOYSA-N,7.42021640338319
CHEMBL415049,P36888,GBJVVSCPOBPEIT-UHFFFAOYSA-N,8.09691001300806
CHEMBL415151,P30411,ZTSGFIVHGSJVSQ-MHZLTWQESA-N,8.80134291304558
CHEMBL415152,P30411,SZUYSSJXWHWXNT-UHFFFAOYSA-N,8.30016227413275
CHEMBL415247,P41145,ZLVXBBHTMQJRSX-VMGNSXQWSA-N,10.4596705252091
CHEMBL415295,P07550,KDGYZBOFDLANJL-UHFFFAOYSA-N,5.89999841719865
CHEMBL415295,P08588,KDGYZBOFDLANJL-UHFFFAOYSA-N,5.89999841719865
CHEMBL415295,P13945,KDGYZBOFDLANJL-UHFFFAOYSA-N,5.89999841719865
CHEMBL415366,P30411,YJBRLIUTIXOWRV-LJAQVGFWSA-N,9.80134291304558
CHEMBL415848,P46663,IQPWKAIEQBOLPJ-ROJLCIKYSA-N,7.4000078224159
CHEMBL415970,B0FL73,FGDZLWZCGPFFOS-UHFFFAOYSA-N,8.51004152057516
CHEMBL415970,Q8K4Z4,FGDZLWZCGPFFOS-UHFFFAOYSA-N,5.40000018605658
CHEMBL416,P11509,QXKHYNVANLEOEG-UHFFFAOYSA-N,4.95860731484178
CHEMBL416,Q16696,QXKHYNVANLEOEG-UHFFFAOYSA-N,5.79588001734408
CHEMBL416030,B0FL73,KGQLWYNNYXWLCX-UHFFFAOYSA-N,7.4000078224159
CHEMBL416030,Q8K4Z4,KGQLWYNNYXWLCX-UHFFFAOYSA-N,6.69999179744619
CHEMBL416053,Q9JI35,CBKISQCFJKYIIM-UHFFFAOYSA-N,7.41998788747058
CHEMBL416072,P15823,HONDEXWPXYFMFB-UHFFFAOYSA-N,8.01999662841625
CHEMBL416072,P19328,HONDEXWPXYFMFB-UHFFFAOYSA-N,9.07007043991541
CHEMBL416072,P22086,HONDEXWPXYFMFB-UHFFFAOYSA-N,9.07007043991541
CHEMBL416072,P22909,HONDEXWPXYFMFB-UHFFFAOYSA-N,9.07007043991541
CHEMBL416072,P23944,HONDEXWPXYFMFB-UHFFFAOYSA-N,8.01999662841625
CHEMBL416072,P43140,HONDEXWPXYFMFB-UHFFFAOYSA-N,8.01999662841625
CHEMBL416150,B0FL73,XEXJIIOIDAVATL-UHFFFAOYSA-N,8.6903698325741
CHEMBL416150,Q8K4Z4,XEXJIIOIDAVATL-UHFFFAOYSA-N,6.04000039969679
CHEMBL416151,B0FL73,QJXVVBUURFUXIH-UHFFFAOYSA-N,7.89008413697621
CHEMBL416151,Q8K4Z4,QJXVVBUURFUXIH-UHFFFAOYSA-N,4.46999994378389
CHEMBL41631,P62157,IDEHCMNLNCJQST-UHFFFAOYSA-N,5.01772876696043
CHEMBL416378,P31389,LAGKZORWQABGEE-UHFFFAOYSA-N,7.88008458974201
CHEMBL416395,P21731,DGCPLJWRNQSCPR-UHFFFAOYSA-N,7.97469413473523
CHEMBL416401,P18901,XFTVOHWWEQGXLS-OAHLLOKOSA-N,8.6345120151091
CHEMBL416403,P15823,NVMIAKQTPDAIMA-AEFFLSMTSA-N,5.59999938302362
CHEMBL416403,P19328,NVMIAKQTPDAIMA-AEFFLSMTSA-N,7.26003230324049
CHEMBL416403,P22086,NVMIAKQTPDAIMA-AEFFLSMTSA-N,7.26003230324049
CHEMBL416403,P22909,NVMIAKQTPDAIMA-AEFFLSMTSA-N,7.26003230324049
CHEMBL416403,P23944,NVMIAKQTPDAIMA-AEFFLSMTSA-N,5.59999938302362
CHEMBL416403,P43140,NVMIAKQTPDAIMA-AEFFLSMTSA-N,5.59999938302362
CHEMBL416477,P30556,DLMNZGAILMQDHA-UHFFFAOYSA-N,10.3036436112667
CHEMBL416477,P34976,DLMNZGAILMQDHA-UHFFFAOYSA-N,10.1571828147394
CHEMBL416477,P50052,DLMNZGAILMQDHA-UHFFFAOYSA-N,10.3036436112667
CHEMBL416526,P08908,VTTONGPRPXSUTJ-UHFFFAOYSA-N,8.5003129173816
CHEMBL416526,P19327,VTTONGPRPXSUTJ-UHFFFAOYSA-N,7.41005039867429
CHEMBL416526,P28564,VTTONGPRPXSUTJ-UHFFFAOYSA-N,7.41005039867429
CHEMBL416526,P28565,VTTONGPRPXSUTJ-UHFFFAOYSA-N,7.41005039867429
CHEMBL416526,P30940,VTTONGPRPXSUTJ-UHFFFAOYSA-N,7.41005039867429
CHEMBL416757,P19328,XEUTXLAWEYXYNA-DLTWYDFYSA-N,6.30999895311694
CHEMBL416757,P22086,XEUTXLAWEYXYNA-DLTWYDFYSA-N,6.30999895311694
CHEMBL416757,P22909,XEUTXLAWEYXYNA-DLTWYDFYSA-N,6.30999895311694
CHEMBL416769,Q2NNR5,QIXHHLGHDFQCBP-CSKARUKUSA-N,7.95860731484178
CHEMBL41685,P25100,XRAJFRFREYWUFE-UHFFFAOYSA-N,7.79997073344623
CHEMBL41685,P35348,XRAJFRFREYWUFE-UHFFFAOYSA-N,7.79997073344623
CHEMBL41685,P35368,XRAJFRFREYWUFE-UHFFFAOYSA-N,7.79997073344623
CHEMBL416943,P21731,ZLSQZUKYIFZOES-UHFFFAOYSA-N,8.32790214206428
CHEMBL416974,P08172,JNWQHLUYBJFULU-UHFFFAOYSA-N,7.10001543745061
CHEMBL417016,O00182,GUBGYTABKSRVRQ-DCSYEGIMSA-N,4.63827216398241
CHEMBL417016,O00214,GUBGYTABKSRVRQ-DCSYEGIMSA-N,4.20760831050175
CHEMBL417016,P09382,GUBGYTABKSRVRQ-DCSYEGIMSA-N,3.3767507096021
CHEMBL417016,P16110,GUBGYTABKSRVRQ-DCSYEGIMSA-N,3.65364702554936
CHEMBL417016,P17931,GUBGYTABKSRVRQ-DCSYEGIMSA-N,3.84103473961659
CHEMBL417016,P47929,GUBGYTABKSRVRQ-DCSYEGIMSA-N,3.95860731484178
CHEMBL417135,Q2NNR5,AECCUSOSVDWESX-UHFFFAOYSA-N,5.95860731484178
CHEMBL41720,P15823,NSRZNUWGDARAEO-UHFFFAOYSA-N,8.0301183562535
CHEMBL41720,P19328,NSRZNUWGDARAEO-UHFFFAOYSA-N,8.44977164694491
CHEMBL41720,P22086,NSRZNUWGDARAEO-UHFFFAOYSA-N,8.44977164694491
CHEMBL41720,P22909,NSRZNUWGDARAEO-UHFFFAOYSA-N,8.44977164694491
CHEMBL41720,P23944,NSRZNUWGDARAEO-UHFFFAOYSA-N,8.0301183562535
CHEMBL41720,P43140,NSRZNUWGDARAEO-UHFFFAOYSA-N,8.0301183562535
CHEMBL417207,P08909,ULMLQQIXYMUQNH-UHFFFAOYSA-N,7
CHEMBL417207,P14842,ULMLQQIXYMUQNH-UHFFFAOYSA-N,7
CHEMBL417207,P30994,ULMLQQIXYMUQNH-UHFFFAOYSA-N,7
CHEMBL417221,P31389,RTQSRKZAHAZDBL-UHFFFAOYSA-N,6.59999765407204
CHEMBL417400,P08909,UCCPFLWGZCMRGP-UHFFFAOYSA-N,7.10001543745061
CHEMBL417400,P14842,UCCPFLWGZCMRGP-UHFFFAOYSA-N,7.10001543745061
CHEMBL417400,P15823,UCCPFLWGZCMRGP-UHFFFAOYSA-N,6.90000876645532
CHEMBL417400,P23944,UCCPFLWGZCMRGP-UHFFFAOYSA-N,6.90000876645532
CHEMBL417400,P30994,UCCPFLWGZCMRGP-UHFFFAOYSA-N,7.10001543745061
CHEMBL417400,P43140,UCCPFLWGZCMRGP-UHFFFAOYSA-N,6.90000876645532
CHEMBL417484,P15823,CKFZRPUKPZJGSX-CTNGQTDRSA-N,6.10999838681536
CHEMBL417484,P19328,CKFZRPUKPZJGSX-CTNGQTDRSA-N,7.50003813440381
CHEMBL417484,P22086,CKFZRPUKPZJGSX-CTNGQTDRSA-N,7.50003813440381
CHEMBL417484,P22909,CKFZRPUKPZJGSX-CTNGQTDRSA-N,7.50003813440381
CHEMBL417484,P23944,CKFZRPUKPZJGSX-CTNGQTDRSA-N,6.10999838681536
CHEMBL417484,P43140,CKFZRPUKPZJGSX-CTNGQTDRSA-N,6.10999838681536
CHEMBL41756,P19328,VPNPXXVOJIPDIM-UHFFFAOYSA-N,7.48004081924793
CHEMBL41756,P22086,VPNPXXVOJIPDIM-UHFFFAOYSA-N,7.48004081924793
CHEMBL41756,P22909,VPNPXXVOJIPDIM-UHFFFAOYSA-N,7.48004081924793
CHEMBL417564,P18031,LLOOCOKYIDOTEO-UHFFFAOYSA-N,4.95860731484178
CHEMBL417572,P16177,SWQWEWYADDAXRZ-NDKIRZHOSA-O,4.80000005273845
CHEMBL417572,P25103,SWQWEWYADDAXRZ-NDKIRZHOSA-O,1.60102998880735
CHEMBL417572,P79218,SWQWEWYADDAXRZ-NDKIRZHOSA-O,4.4999999533289
CHEMBL417656,P00918,GGOAQSGCBDRTHT-JAKMQLQISA-N,8
CHEMBL417742,P34978,QKQMESPLMZGCNX-UHFFFAOYSA-N,11.4001169279263
CHEMBL417910,P34976,ZIICTVPXFRTRFH-UHFFFAOYSA-N,7.05998184499234
CHEMBL417937,P15823,BFTMOCJDNVPZEK-UHFFFAOYSA-N,7.79997073344623
CHEMBL417937,P23944,BFTMOCJDNVPZEK-UHFFFAOYSA-N,7.79997073344623
CHEMBL417937,P43140,BFTMOCJDNVPZEK-UHFFFAOYSA-N,7.79997073344623
CHEMBL41803,P19328,HFLSCUSXYKBPTL-CABZTGNLSA-N,6.95999136398646
CHEMBL41803,P22086,HFLSCUSXYKBPTL-CABZTGNLSA-N,6.95999136398646
CHEMBL41803,P22909,HFLSCUSXYKBPTL-CABZTGNLSA-N,6.95999136398646
CHEMBL418052,Q8TEK3,ZJUKTBDSGOFHSH-WFMPWKQPSA-N,6.59345981956605
